timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76336E+12,8,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-43,text,TRUE,,6114,580,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,17,/roller/roller_j_security_check-418,200,OK,User1 2-7,text,TRUE,,6553,1228,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,8,/roller/roller_j_security_check-418-0,302,Found,User1 2-7,,TRUE,,259,644,63,119,http://172.26.129.146:8080/roller/roller_j_security_check,8,0,0,,,,,
1.76336E+12,9,/roller/roller_j_security_check-418-1,200,OK,User1 2-7,text,TRUE,,6294,584,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,9,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-49,text,TRUE,,6284,989,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-49,,TRUE,,170,499,63,119,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,8,0,0,,,,,
1.76336E+12,16,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-49,text,TRUE,,6114,490,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,0,,,,,
1.76336E+12,16,/roller/roller-ui/menu.rol-648,200,OK,User2 3-42,text,TRUE,,6284,941,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-42,,TRUE,,170,470,56,119,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-42,text,TRUE,,6114,471,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,20,/roller/roller-ui/menu.rol-426,200,OK,User1 2-27,text,TRUE,,6284,1001,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-426-0,302,Found,User1 2-27,,TRUE,,170,500,63,119,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-426-1,200,OK,User1 2-27,text,TRUE,,6114,501,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,35,/roller/roller-ui/menu.rol-426,200,OK,User1 2-8,text,TRUE,,6284,1001,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-426-0,302,Found,User1 2-8,,TRUE,,170,500,63,119,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,0,,,,,
1.76336E+12,25,/roller/roller-ui/menu.rol-426-1,200,OK,User1 2-8,text,TRUE,,6114,501,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,0,,,,,
1.76336E+12,34,/roller/roller-ui/profile.rol-649,200,OK,User2 3-12,text,TRUE,,6284,980,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-12,,TRUE,,170,491,56,119,http://172.26.129.146:8080/roller/roller-ui/profile.rol,7,0,0,,,,,
1.76336E+12,27,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-12,text,TRUE,,6114,489,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/login-redirect.rol-413,200,OK,User1 2-14,text,TRUE,,6284,1005,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/login-redirect.rol-413-0,302,Found,User1 2-14,,TRUE,,170,507,63,119,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,4,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/login-redirect.rol-413-1,200,OK,User1 2-14,text,TRUE,,6114,498,63,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-29,text,TRUE,,6284,985,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-29,,TRUE,,170,496,56,119,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-29,text,TRUE,,6114,489,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,339,/roller/-357,200,OK,User1 2-11,text,TRUE,,6552,452,63,119,http://172.26.129.146:8080/roller/,339,0,0,,,,,
1.76336E+12,15,/roller/roller-ui/profile.rol-644,200,OK,User2 3-17,text,TRUE,,6284,980,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-17,,TRUE,,170,491,56,119,http://172.26.129.146:8080/roller/roller-ui/profile.rol,7,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-17,text,TRUE,,6114,489,56,119,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-25,text,TRUE,,6284,985,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-25,,TRUE,,170,496,64,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-25,text,TRUE,,6114,489,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,33,/roller/roller-ui/profile.rol-649,200,OK,User2 3-19,text,TRUE,,6284,980,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,0,,,,,
1.76336E+12,27,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-19,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/profile.rol,27,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-19,text,TRUE,,6114,489,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,42,/roller/roller-ui/menu.rol-648,200,OK,User2 3-28,text,TRUE,,6284,941,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,354,/roller/roller-ui/menu.rol-638,200,OK,User2 3-15,text,TRUE,,6284,979,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,302,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-28,,TRUE,,170,470,56,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,0,,,,,
1.76336E+12,302,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-15,,TRUE,,170,489,56,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,302,0,0,,,,,
1.76336E+12,30,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-28,text,TRUE,,6114,471,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,0,,,,,
1.76336E+12,52,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-15,text,TRUE,,6114,490,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,52,0,0,,,,,
1.76336E+12,16,/roller/roller-ui/authoring/themedata-652,200,OK,User2 3-29,text,TRUE,,6284,856,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/authoring/themedata-652-0,302,Found,User2 3-29,,TRUE,,170,433,56,120,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,3,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/authoring/themedata-652-1,200,OK,User2 3-29,text,TRUE,,6114,423,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,17,/roller/roller-ui/menu.rol-650,200,OK,User2 3-12,text,TRUE,,6284,983,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-12,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-12,text,TRUE,,6114,492,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,18,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-8,text,TRUE,,6284,985,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,0,,,,,
1.76336E+12,5,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-8,,TRUE,,170,496,64,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,5,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-8,text,TRUE,,6114,489,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,0,,,,,
1.76336E+12,17,/roller/roller-ui/menu.rol-358,200,OK,User1 2-11,text,TRUE,,6284,941,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-11,,TRUE,,170,470,64,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76336E+12,14,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-11,text,TRUE,,6114,471,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,0,,,,,
1.76336E+12,32,/roller/roller_j_security_check-418,200,OK,User1 2-29,text,TRUE,,6553,1229,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,17,0,0,,,,,
1.76336E+12,17,/roller/roller_j_security_check-418-0,302,Found,User1 2-29,,TRUE,,259,645,64,120,http://172.26.129.146:8080/roller/roller_j_security_check,17,0,0,,,,,
1.76336E+12,14,/roller/roller_j_security_check-418-1,200,OK,User1 2-29,text,TRUE,,6294,584,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,14,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-645,200,OK,User2 3-17,text,TRUE,,6284,983,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,0,,,,,
1.76336E+12,15,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-17,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,15,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-17,text,TRUE,,6114,492,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,32,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-6,text,TRUE,,6284,1114,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76336E+12,23,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-6,,TRUE,,170,598,56,120,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test6&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,23,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-6,text,TRUE,,6114,516,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,22,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-3,text,TRUE,,6284,976,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-3,,TRUE,,170,499,64,120,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=3,12,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-3,text,TRUE,,6114,477,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,33,/roller/roller-ui/profile.rol-649,200,OK,User2 3-43,text,TRUE,,6284,980,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,0,,,,,
1.76336E+12,23,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-43,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/profile.rol,23,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-43,text,TRUE,,6114,489,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,22,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-25,text,TRUE,,6284,856,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-25,,TRUE,,170,433,64,120,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,11,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-25,text,TRUE,,6114,423,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,31,/roller/roller-ui/login.rol-420,200,OK,User1 2-7,text,TRUE,,6294,501,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,31,0,0,,,,,
1.76336E+12,40,/roller/roller_j_security_check-635,200,OK,User2 3-38,text,TRUE,,6553,1226,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,30,0,0,,,,,
1.76336E+12,30,/roller/roller_j_security_check-635-0,302,Found,User2 3-38,,TRUE,,259,642,56,120,http://172.26.129.146:8080/roller/roller_j_security_check,30,0,0,,,,,
1.76336E+12,10,/roller/roller_j_security_check-635-1,200,OK,User2 3-38,text,TRUE,,6294,584,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76336E+12,29,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-27,text,TRUE,,6284,985,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-27,,TRUE,,170,496,64,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,19,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-27,text,TRUE,,6114,489,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,30,/roller/-410,200,OK,User1 2-49,text,TRUE,,6552,489,64,120,http://172.26.129.146:8080/roller/,30,0,0,,,,,
1.76336E+12,13,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-11,text,TRUE,,6284,989,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-11,,TRUE,,170,499,64,120,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,7,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-11,text,TRUE,,6114,490,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,17,/roller/roller-ui/profile.rol-649,200,OK,User2 3-28,text,TRUE,,6284,980,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-28,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/profile.rol,9,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-28,text,TRUE,,6114,489,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,17,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-29,text,TRUE,,6284,1390,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-29,,TRUE,,170,810,56,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,10,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-29,text,TRUE,,6114,580,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,18,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-15,text,TRUE,,6284,985,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-15,,TRUE,,170,496,56,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,9,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-15,text,TRUE,,6114,489,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,17,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-12,text,TRUE,,6284,985,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-12,,TRUE,,170,496,56,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,10,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-12,text,TRUE,,6114,489,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,32,/roller/roller-ui/menu.rol-650,200,OK,User2 3-19,text,TRUE,,6284,983,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,0,,,,,
1.76336E+12,21,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-19,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,21,0,0,,,,,
1.76336E+12,12,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-3,text,TRUE,,232,526,64,120,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,12,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-19,text,TRUE,,6114,492,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-6,text,TRUE,,6284,1169,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/authoring/entries.rol-660-0,302,Found,User2 3-6,,TRUE,,170,597,56,120,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test6,3,0,0,,,,,
1.76336E+12,9,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-6,text,TRUE,,6114,572,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-25,text,TRUE,,6284,1369,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/createWeblog!save.rol-434-0,302,Found,User1 2-25,,TRUE,,170,789,64,120,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,4,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-25,text,TRUE,,6114,580,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,22,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-8,text,TRUE,,6284,856,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-8,,TRUE,,170,433,64,120,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,10,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-8,text,TRUE,,6114,423,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,380,/roller/roller-ui/menu.rol-358,200,OK,User1 2-21,text,TRUE,,6284,941,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,356,0,0,,,,,
1.76336E+12,356,/roller/roller-ui/menu.rol-358-0,302,Found,User1 2-21,,TRUE,,170,470,64,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,356,0,0,,,,,
1.76336E+12,24,/roller/roller-ui/menu.rol-358-1,200,OK,User1 2-21,text,TRUE,,6114,471,64,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,0,,,,,
1.76336E+12,15,/roller/roller-ui/menu.rol-650,200,OK,User2 3-43,text,TRUE,,6284,983,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,0,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-43,,TRUE,,170,491,56,120,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-43,text,TRUE,,6114,492,56,120,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,10,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-15,text,TRUE,,6284,856,57,121,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,0,,,,,
1.76336E+12,4,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-15,,TRUE,,170,433,57,121,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,4,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-15,text,TRUE,,6114,423,57,121,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,18,/roller/roller_j_security_check-423,200,OK,User1 2-7,text,TRUE,,6553,1275,64,121,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,8,0,0,,,,,
1.76336E+12,8,/roller/roller_j_security_check-423-0,302,Found,User1 2-7,,TRUE,,259,680,64,121,http://172.26.129.146:8080/roller/roller_j_security_check,8,0,0,,,,,
1.76336E+12,10,/roller/roller_j_security_check-423-1,200,OK,User1 2-7,text,TRUE,,6294,595,64,121,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,10,0,0,,,,,
1.76336E+12,20,/roller/roller-ui/menu.rol-646,200,OK,User2 3-17,text,TRUE,,6284,977,57,121,http://172.26.129.146:8080/roller/roller-ui/login.rol,3,0,0,,,,,
1.76336E+12,3,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-17,,TRUE,,170,488,57,121,http://172.26.129.146:8080/roller/roller-ui/menu.rol,3,0,0,,,,,
1.76336E+12,17,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-17,text,TRUE,,6114,489,57,121,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,0,,,,,
1.76336E+12,52,/roller/-435,200,OK,User1 2-43,text,TRUE,,6552,483,64,121,http://172.26.129.146:8080/roller/,52,0,0,,,,,
1.76336E+12,17,/roller/-410,200,OK,User1 2-11,text,TRUE,,6552,489,64,121,http://172.26.129.146:8080/roller/,17,0,0,,,,,
1.76336E+12,456,/roller/roller-ui/login-redirect.rol-630,200,OK,User2 3-32,text,TRUE,,6284,1005,58,124,http://172.26.129.146:8080/roller/roller-ui/login.rol,449,0,0,,,,,
1.76336E+12,448,/roller/roller_j_security_check-338,200,OK,User1 2-35,text,TRUE,,6553,1222,66,124,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,441,0,0,,,,,
1.76336E+12,449,/roller/roller-ui/login-redirect.rol-630-0,302,Found,User2 3-32,,TRUE,,170,507,58,124,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,449,0,0,,,,,
1.76336E+12,441,/roller/roller_j_security_check-338-0,302,Found,User1 2-35,,TRUE,,259,638,66,124,http://172.26.129.146:8080/roller/roller_j_security_check,441,0,0,,,,,
1.76336E+12,7,/roller/roller_j_security_check-338-1,200,OK,User1 2-35,text,TRUE,,6294,584,66,124,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,7,0,0,,,,,
1.76336E+12,437,/roller/roller-ui/menu.rol-638,200,OK,User2 3-10,text,TRUE,,6284,979,58,123,http://172.26.129.146:8080/roller/roller-ui/login.rol,431,0,0,,,,,
1.76336E+12,431,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-10,,TRUE,,170,489,58,123,http://172.26.129.146:8080/roller/roller-ui/menu.rol,431,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-29,text,TRUE,,6284,1030,57,122,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,0,,,,,
1.76336E+12,58,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-38,text,TRUE,,3611,886,64,121,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,58,0,0,,,,,
1.76336E+12,6,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-10,text,TRUE,,6114,490,58,123,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,0,,,,,
1.76336E+12,26,/roller/roller-ui/register.rol-411,200,OK,User1 2-49,text,TRUE,,3901,474,65,122,http://172.26.129.146:8080/roller/roller-ui/register.rol,26,0,0,,,,,
1.76336E+12,8,/roller/roller-ui/authoring/entryAdd.rol-654-0,302,Found,User2 3-29,,TRUE,,170,528,57,122,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test1,8,0,0,,,,,
1.76336E+12,11,/roller/roller-services/tagdata/weblog/user1/-453,200,OK,User1 2-3,text,TRUE,,239,533,64,121,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=technology,11,0,0,,,,,
1.76336E+12,19,/roller/roller-ui/menu.rol-650,200,OK,User2 3-28,text,TRUE,,6284,983,57,122,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,0,,,,,
1.76336E+12,11,/roller/roller-ui/authoring/entryAdd.rol-654-1,200,OK,User2 3-29,text,TRUE,,6114,502,57,122,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,0,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-28,,TRUE,,170,491,57,122,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,0,,,,,
1.76336E+12,36,/roller/roller-ui/login.rol-420,200,OK,User1 2-29,text,TRUE,,6294,501,65,122,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,36,0,0,,,,,
