timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76344E+12,28,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-90,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,2,,,,,
1.76344E+12,19,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487,200,OK,User1 2-21,text,TRUE,,6322,1044,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76344E+12,6,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487-0,302,Found,User1 2-21,,TRUE,,189,542,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif,6,0,2,,,,,
1.76344E+12,13,/roller/roller-ui/authoring/previewresource/user1/icons/comment.gif-487-1,200,OK,User1 2-21,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,3,,,,,
1.76344E+12,5815,/roller/-332,200,OK,User1 2-81,text,TRUE,,7317,356,100,200,http://172.26.129.146:8080/roller/,5815,0,2,,,,,
1.76344E+12,28,/roller/roller-ui/login-redirect.rol-363,200,OK,User1 2-28,text,TRUE,,6322,989,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,2,,,,,
1.76344E+12,13,/roller/roller-ui/login-redirect.rol-363-0,302,Found,User1 2-28,,TRUE,,189,499,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,13,0,2,,,,,
1.76344E+12,15,/roller/roller-ui/login-redirect.rol-363-1,200,OK,User1 2-28,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,4,,,,,
1.76344E+12,20,/roller/roller-ui/menu.rol-343,200,OK,User1 2-83,text,TRUE,,6322,1001,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76344E+12,7,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-83,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,3,,,,,
1.76344E+12,65,/roller/roller-ui/authoring/entryEdit.rol-662,200,OK,User2 3-36,text,TRUE,,6322,1902,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,17,,,,,
1.76344E+12,23,/roller/roller-ui/authoring/entryEdit.rol-662-0,302,Found,User2 3-36,,TRUE,,189,1257,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol,23,0,17,,,,,
1.76344E+12,13,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-83,text,TRUE,,6133,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,3,,,,,
1.76344E+12,42,/roller/roller-ui/authoring/entryEdit.rol-662-1,200,OK,User2 3-36,text,TRUE,,6133,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,2,,,,,
1.76344E+12,37,/roller/roller-ui/menu.rol-645,200,OK,User2 3-71,text,TRUE,,6322,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,3,,,,,
1.76344E+12,30,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-71,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,30,0,3,,,,,
1.76344E+12,7,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-71,text,TRUE,,6133,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,2,,,,,
1.76344E+12,39,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-55,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,3,,,,,
1.76344E+12,6,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-55,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,6,0,3,,,,,
1.76344E+12,33,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-55,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,1,,,,,
1.76344E+12,21,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-62,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,5,,,,,
1.76344E+12,12,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-62,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,12,0,5,,,,,
1.76344E+12,9,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-62,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76344E+12,46,/roller/roller-ui/menu.rol-343,200,OK,User1 2-95,text,TRUE,,6322,1001,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76344E+12,8,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-95,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,3,,,,,
1.76344E+12,38,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-95,text,TRUE,,6133,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,1,,,,,
1.76344E+12,238,/roller/roller-ui/register.rol-628,200,OK,User2 3-89,text,TRUE,,56636,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,180,0,2,,,,,
1.76344E+12,33,/roller/roller-ui/menu.rol-348,200,OK,User1 2-76,text,TRUE,,6322,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76344E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-76,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,2,,,,,
1.76344E+12,28,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-76,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,1,,,,,
1.76344E+12,36,/roller/roller-ui/menu.rol-348,200,OK,User1 2-65,text,TRUE,,6322,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,1,,,,,
1.76344E+12,5,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-65,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,1,,,,,
1.76344E+12,31,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-65,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,2,,,,,
1.76344E+12,19,/roller/roller-ui/menu.rol-348,200,OK,User1 2-83,text,TRUE,,6322,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,1,,,,,
1.76344E+12,4,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-83,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,4,0,1,,,,,
1.76344E+12,15,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-83,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,2,,,,,
1.76344E+12,179,/roller/roller-ui/register.rol-628,200,OK,User2 3-74,text,TRUE,,56636,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,175,0,2,,,,,
1.76344E+12,39,/roller/roller-ui/authoring/previewresource/user1/js/jquery.js-485,200,OK,User1 2-7,text,TRUE,,6322,883,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76344E+12,5,/roller/roller-ui/authoring/previewresource/user1/js/jquery.js-485-0,302,Found,User1 2-7,,TRUE,,189,459,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/js/jquery.js,5,0,2,,,,,
1.76344E+12,33,/roller/roller-ui/authoring/previewresource/user1/js/jquery.js-485-1,200,OK,User1 2-7,text,TRUE,,6133,424,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,3,,,,,
1.76344E+12,19,/roller/roller-ui/menu.rol-646,200,OK,User2 3-71,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,1,,,,,
1.76344E+12,11,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-71,,TRUE,,189,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,1,,,,,
1.76344E+12,8,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-71,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,2,,,,,
1.76344E+12,31,/roller/roller-ui/menu.rol-648,200,OK,User2 3-28,text,TRUE,,6322,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76344E+12,7,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-28,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,3,,,,,
1.76344E+12,24,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-28,text,TRUE,,6133,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,3,,,,,
1.76344E+12,22,/roller/roller-ui/menu.rol-643,200,OK,User2 3-55,text,TRUE,,6322,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,1,,,,,
1.76344E+12,14,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-55,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,14,0,1,,,,,
1.76344E+12,8,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-55,text,TRUE,,6133,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,2,,,,,
1.76344E+12,19,/roller/roller-ui/menu.rol-643,200,OK,User2 3-62,text,TRUE,,6322,993,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,1,,,,,
1.76344E+12,11,/roller/roller-ui/menu.rol-643-0,302,Found,User2 3-62,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,1,,,,,
1.76344E+12,8,/roller/roller-ui/menu.rol-643-1,200,OK,User2 3-62,text,TRUE,,6133,497,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76344E+12,36,/roller/roller-ui/authoring/categoryEdit!save.rol-696,200,OK,User2 3-51,text,TRUE,,6322,1379,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,1,,,,,
1.76344E+12,7,/roller/roller-ui/authoring/categoryEdit!save.rol-696-0,302,Found,User2 3-51,,TRUE,,189,777,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/categoryEdit!save.rol,7,0,1,,,,,
1.76344E+12,29,/roller/roller-ui/authoring/categoryEdit!save.rol-696-1,200,OK,User2 3-51,text,TRUE,,6133,602,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,1,,,,,
1.76344E+12,22,/roller/roller-ui/menu.rol-348,200,OK,User1 2-95,text,TRUE,,6322,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76344E+12,10,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-95,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,2,,,,,
1.76344E+12,12,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-95,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,2,,,,,
1.76344E+12,33,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488,200,OK,User1 2-21,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,1,,,,,
1.76344E+12,5,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-0,302,Found,User1 2-21,,TRUE,,189,547,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff?v=3.2.1,5,0,1,,,,,
1.76344E+12,28,/roller/roller-ui/authoring/previewresource/user1/font/fontawesome-webfont.woff-488-1,200,OK,User1 2-21,text,TRUE,,6133,487,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,1,,,,,
1.76344E+12,75,/roller/roller-ui/menu.rol-343,200,OK,User1 2-89,text,TRUE,,6322,1001,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76344E+12,8,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-89,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,3,,,,,
1.76344E+12,67,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-89,text,TRUE,,6133,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,67,0,2,,,,,
1.76344E+12,27,/roller/roller-ui/profile.rol-649,200,OK,User2 3-28,text,TRUE,,6322,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,1,,,,,
1.76344E+12,6,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-28,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,6,0,1,,,,,
1.76344E+12,21,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-28,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,2,,,,,
1.76344E+12,5786,/roller/-353,200,OK,User1 2-36,text,TRUE,,6620,471,100,200,http://172.26.129.146:8080/roller/,5786,0,0,,,,,
1.76344E+12,50,/roller/roller-ui/menu.rol-650,200,OK,User2 3-28,text,TRUE,,6322,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,5,,,,,
1.76344E+12,35,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-28,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,35,0,5,,,,,
1.76344E+12,15,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-28,text,TRUE,,6133,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,2,,,,,
1.76344E+12,86,/roller/roller-ui/profile.rol-644,200,OK,User2 3-62,text,TRUE,,6322,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,2,,,,,
1.76344E+12,11,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-62,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,11,0,2,,,,,
1.76344E+12,75,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-62,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,75,0,2,,,,,
1.76344E+12,72,/roller/roller-ui/menu.rol-638,200,OK,User2 3-58,text,TRUE,,6403,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,2,,,,,
1.76344E+12,30,/roller/roller-ui/menu.rol-638-0,302,Found,User2 3-58,,TRUE,,270,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,30,0,2,,,,,
1.76344E+12,42,/roller/roller-ui/menu.rol-638-1,200,OK,User2 3-58,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,2,,,,,
1.76344E+12,98,/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js-486,200,OK,User1 2-7,text,TRUE,,6322,886,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,1,,,,,
1.76344E+12,7,/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js-486-0,302,Found,User1 2-7,,TRUE,,189,462,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js,7,0,1,,,,,
1.76344E+12,91,/roller/roller-ui/authoring/previewresource/user1/js/bootstrap.js-486-1,200,OK,User1 2-7,text,TRUE,,6133,424,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,91,0,1,,,,,
1.76344E+12,21,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-28,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76344E+12,9,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-28,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,9,0,2,,,,,
1.76344E+12,12,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-28,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,2,,,,,
1.76344E+12,84,/roller/roller-ui/menu.rol-348,200,OK,User1 2-89,text,TRUE,,6322,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,38,0,1,,,,,
1.76344E+12,38,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-89,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,38,0,1,,,,,
1.76344E+12,46,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-89,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,46,0,1,,,,,
1.76344E+12,51,/roller/roller-ui/login.rol-420,200,OK,User1 2-23,text,TRUE,,6313,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,51,0,1,,,,,
1.76344E+12,96,/roller/roller-ui/authoring/entryEdit.rol-492,200,OK,User1 2-21,text,TRUE,,6322,1885,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,2,,,,,
1.76344E+12,28,/roller/roller-ui/authoring/entryEdit.rol-492-0,302,Found,User1 2-21,,TRUE,,189,1240,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit.rol,28,0,2,,,,,
1.76344E+12,68,/roller/roller-ui/authoring/entryEdit.rol-492-1,200,OK,User1 2-21,text,TRUE,,6133,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,68,0,3,,,,,
1.76344E+12,127,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-36,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,1,,,,,
1.76344E+12,5,/roller/roller-ui/authoring/entries.rol-663-0,302,Found,User2 3-36,,TRUE,,189,530,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test36,5,0,1,,,,,
1.76344E+12,122,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-36,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,122,0,2,,,,,
1.76344E+12,100,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-51,text,TRUE,,6322,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76344E+12,10,/roller/roller-ui/authoring/entryAdd.rol-697-0,302,Found,User2 3-51,,TRUE,,189,539,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test51,10,0,2,,,,,
1.76344E+12,90,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-51,text,TRUE,,6133,512,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,90,0,1,,,,,
1.76344E+12,166,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-91,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76344E+12,8,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-91,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,8,0,3,,,,,
1.76344E+12,158,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-91,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,158,0,2,,,,,
1.76344E+12,14,/roller/roller-ui/createWeblog.rol-641,200,OK,User2 3-58,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76344E+12,6,/roller/roller-ui/createWeblog.rol-641-0,302,Found,User2 3-58,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,2,,,,,
1.76344E+12,8,/roller/roller-ui/createWeblog.rol-641-1,200,OK,User2 3-58,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76344E+12,214,/roller/roller-ui/register!save.rol-629,200,OK,User2 3-73,text,TRUE,,4717,902,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,214,0,4,,,,,
1.76344E+12,422,/roller/roller-ui/menu.rol-436,200,OK,User1 2-14,text,TRUE,,8457,573,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,421,0,2,,,,,
1.76344E+12,18,/roller/roller-ui/authoring/themedata-652,200,OK,User2 3-28,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76344E+12,8,/roller/roller-ui/authoring/themedata-652-0,302,Found,User2 3-28,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,8,0,2,,,,,
1.76344E+12,10,/roller/roller-ui/authoring/themedata-652-1,200,OK,User2 3-28,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,2,,,,,
1.76344E+12,301,/roller/roller-ui/register.rol-411,200,OK,User1 2-29,text,TRUE,,56636,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,128,0,2,,,,,
1.76344E+12,180,/roller/roller-ui/login.rol-340,200,OK,User1 2-88,text,TRUE,,6313,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol?error=true,180,0,4,,,,,
1.76344E+12,143,/roller/roller-ui/profile.rol-644,200,OK,User2 3-55,text,TRUE,,6322,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,2,,,,,
1.76344E+12,11,/roller/roller-ui/profile.rol-644-0,302,Found,User2 3-55,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,11,0,2,,,,,
1.76344E+12,132,/roller/roller-ui/profile.rol-644-1,200,OK,User2 3-55,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,132,0,2,,,,,
1.76344E+12,197,/roller/roller-ui/menu.rol-343,200,OK,User1 2-60,text,TRUE,,6322,1001,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,1,,,,,
1.76344E+12,10,/roller/roller-ui/menu.rol-343-0,302,Found,User1 2-60,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,1,,,,,
1.76344E+12,187,/roller/roller-ui/menu.rol-343-1,200,OK,User1 2-60,text,TRUE,,6133,501,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,187,0,2,,,,,
1.76344E+12,3257,/roller/-647,200,OK,User2 3-38,text,TRUE,,6798,470,100,200,http://172.26.129.146:8080/roller/,3257,0,1,,,,,
1.76344E+12,4245,/roller/-435,200,OK,User1 2-4,text,TRUE,,6717,584,100,200,http://172.26.129.146:8080/roller/,4245,0,0,,,,,
1.76344E+12,2122,/roller/-672,200,OK,User2 3-31,text,TRUE,,6892,470,100,200,http://172.26.129.146:8080/roller/,2122,0,3,,,,,
1.76344E+12,19,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-36,text,TRUE,,338,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test36,19,0,2,,,,,
1.76344E+12,43,/roller/roller-ui/login-redirect.rol-630,200,OK,User2 3-73,text,TRUE,,6322,1005,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,1,,,,,
1.76344E+12,26,/roller/roller-ui/login-redirect.rol-630-0,302,Found,User2 3-73,,TRUE,,189,507,100,200,http://172.26.129.146:8080/roller/roller-ui/login-redirect.rol,26,0,1,,,,,
1.76344E+12,17,/roller/roller-ui/login-redirect.rol-630-1,200,OK,User2 3-73,text,TRUE,,6133,498,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,2,,,,,
1.76344E+12,43,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-28,text,TRUE,,6322,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,1,,,,,
1.76344E+12,26,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-28,,TRUE,,189,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,26,0,1,,,,,
1.76344E+12,17,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-28,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,2,,,,,
1.76344E+12,1873,/roller/-672,200,OK,User2 3-48,text,TRUE,,6935,470,100,200,http://172.26.129.146:8080/roller/,1873,0,4,,,,,
1.76344E+12,3461,/roller/-672,200,OK,User2 3-46,text,TRUE,,6818,470,100,200,http://172.26.129.146:8080/roller/,3461,0,1,,,,,
1.76344E+12,2576,/roller/-647,200,OK,User2 3-37,text,TRUE,,6892,470,100,200,http://172.26.129.146:8080/roller/,2576,0,1,,,,,
1.76344E+12,192,/roller/roller-ui/authoring/themedata-642,200,OK,User2 3-90,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,1,,,,,
1.76344E+12,4,/roller/roller-ui/authoring/themedata-642-0,302,Found,User2 3-90,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,4,0,1,,,,,
1.76344E+12,188,/roller/roller-ui/authoring/themedata-642-1,200,OK,User2 3-90,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,188,0,2,,,,,
1.76344E+12,1499,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-3,text,TRUE,,8670,806,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,1499,0,4,,,,,
1.76344E+12,21,/roller/roller-ui/menu.rol-348,200,OK,User1 2-60,text,TRUE,,6322,979,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,1,,,,,
1.76344E+12,13,/roller/roller-ui/menu.rol-348-0,302,Found,User1 2-60,,TRUE,,189,489,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,13,0,1,,,,,
1.76344E+12,8,/roller/roller-ui/menu.rol-348-1,200,OK,User1 2-60,text,TRUE,,6133,490,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,1,,,,,
1.76344E+12,2795,/roller/-647,200,OK,User2 3-23,text,TRUE,,6892,470,100,200,http://172.26.129.146:8080/roller/,2795,0,2,,,,,
1.76344E+12,21,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-27,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,2,,,,,
1.76344E+12,14,/roller/roller-ui/authoring/entryAdd.rol-451-0,302,Found,User1 2-27,,TRUE,,189,500,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=27,14,0,2,,,,,
1.76344E+12,7,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-27,text,TRUE,,6133,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,1,,,,,
1.76344E+12,16,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-28,text,TRUE,,6322,1030,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,1,,,,,
